143.252.56.232,192.168.11.128,2165,2137,1,0,2165,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1830,1798,1,0,1830,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2089,2063,1,0,2089,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1792,1774,1,0,1792,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2047,2022,1,0,2047,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2046,2008,1,0,2046,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2063,2030,1,0,2063,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2137,2102,1,0,2137,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1756,1740,1,0,1756,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2105,2084,1,0,2105,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1729,1695,1,0,1729,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1952,1925,1,0,1952,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2200,2166,1,0,2200,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2054,2021,1,0,2054,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1833,1807,1,0,1833,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1837,1808,1,0,1837,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2149,2115,1,0,2149,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2169,2133,1,0,2169,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1473,1454,1,0,1473,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1914,1893,1,0,1914,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2225,2187,1,0,2225,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1941,1900,1,0,1941,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1890,1866,1,0,1890,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1725,1704,1,0,1725,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2183,2146,1,0,2183,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2066,2040,1,0,2066,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2125,2076,1,0,2125,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1876,1845,1,0,1876,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1727,1704,1,0,1727,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2041,1998,1,0,2041,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2153,2123,1,0,2153,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2184,2154,1,0,2184,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1893,1858,1,0,1893,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2207,2179,1,0,2207,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1894,1865,1,0,1894,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1794,1776,1,0,1794,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1973,1949,1,0,1973,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2001,1971,1,0,2001,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2067,2036,1,0,2067,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2412,2370,1,0,2412,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1879,1851,1,0,1879,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1779,1750,1,0,1779,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2088,2054,1,0,2088,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2073,2036,1,0,2073,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2109,2068,1,0,2109,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2047,2022,1,0,2047,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1945,1920,1,0,1945,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1896,1859,1,0,1896,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2050,2019,1,0,2050,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2147,2106,1,0,2147,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2115,2085,1,0,2115,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1901,1871,1,0,1901,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2221,2179,1,0,2221,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1940,1917,1,0,1940,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1641,1623,1,0,1641,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2269,2235,1,0,2269,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2048,2021,1,0,2048,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2086,2054,1,0,2086,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1947,1917,1,0,1947,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1896,1875,1,0,1896,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2016,1979,1,0,2016,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1925,1903,1,0,1925,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2167,2124,1,0,2167,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1919,1892,1,0,1919,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2059,2008,1,0,2059,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2195,2159,1,0,2195,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1998,1969,1,0,1998,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2047,2008,1,0,2047,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2181,2138,1,0,2181,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1709,1689,1,0,1709,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1940,1912,1,0,1940,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2150,2121,1,0,2150,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2161,2119,1,0,2161,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1886,1853,1,0,1886,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2138,2105,1,0,2138,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2139,2102,1,0,2139,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2217,2184,1,0,2217,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2170,2141,1,0,2170,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1898,1867,1,0,1898,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2100,2070,1,0,2100,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2067,2030,1,0,2067,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1846,1824,1,0,1846,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2059,2026,1,0,2059,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1942,1912,1,0,1942,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2122,2093,1,0,2122,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1878,1860,1,0,1878,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1743,1723,1,0,1743,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1659,1634,1,0,1659,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1781,1763,1,0,1781,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1926,1895,1,0,1926,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1831,1807,1,0,1831,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2080,2049,1,0,2080,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1877,1852,1,0,1877,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2063,2030,1,0,2063,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1967,1955,1,0,1967,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2055,2016,1,0,2055,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2198,2169,1,0,2198,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1775,1754,1,0,1775,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2186,2152,1,0,2186,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2047,2016,1,0,2047,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1836,1812,1,0,1836,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2107,2070,1,0,2107,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1831,1797,1,0,1831,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2019,1994,1,0,2019,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2045,2014,1,0,2045,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1584,1558,1,0,1584,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1949,1907,1,0,1949,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2264,2231,1,0,2264,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2032,2006,1,0,2032,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2041,2013,1,0,2041,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2201,2169,1,0,2201,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2070,2034,1,0,2070,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1860,1833,1,0,1860,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2107,2076,1,0,2107,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2063,2040,1,0,2063,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1906,1875,1,0,1906,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1946,1912,1,0,1946,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2141,2115,1,0,2141,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2163,2134,1,0,2163,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2154,2122,1,0,2154,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2150,2109,1,0,2150,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1569,1556,1,0,1569,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1975,1945,1,0,1975,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1918,1893,1,0,1918,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1522,1508,1,0,1522,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1827,1801,1,0,1827,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1954,1931,1,0,1954,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2164,2142,1,0,2164,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1764,1744,1,0,1764,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2096,2066,1,0,2096,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1898,1872,1,0,1898,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1804,1786,1,0,1804,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2047,2002,1,0,2047,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1989,1962,1,0,1989,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2136,2107,1,0,2136,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1850,1833,1,0,1850,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1884,1851,1,0,1884,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1888,1865,1,0,1888,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2065,2040,1,0,2065,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2083,2053,1,0,2083,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2069,2035,1,0,2069,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2023,1997,1,0,2023,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2001,1972,1,0,2001,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2051,2019,1,0,2051,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2045,2010,1,0,2045,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2021,1988,1,0,2021,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1901,1874,1,0,1901,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2100,2069,1,0,2100,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1675,1656,1,0,1675,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1908,1883,1,0,1908,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1896,1864,1,0,1896,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2137,2103,1,0,2137,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1820,1796,1,0,1820,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2075,2041,1,0,2075,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1982,1950,1,0,1982,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1628,1607,1,0,1628,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2014,1983,1,0,2014,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1851,1824,1,0,1851,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1801,1776,1,0,1801,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2071,2037,1,0,2071,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1583,1563,1,0,1583,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1766,1738,1,0,1766,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1784,1750,1,0,1784,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2066,2026,1,0,2066,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1833,1805,1,0,1833,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1989,1949,1,0,1989,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1795,1774,1,0,1795,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2184,2155,1,0,2184,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2045,2021,1,0,2045,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1907,1875,1,0,1907,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2084,2063,1,0,2084,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1888,1867,1,0,1888,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1805,1780,1,0,1805,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2040,2014,1,0,2040,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2190,2169,1,0,2190,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1867,1833,1,0,1867,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1871,1835,1,0,1871,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2069,2033,1,0,2069,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1966,1938,1,0,1966,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2088,2053,1,0,2088,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1758,1737,1,0,1758,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2001,1971,1,0,2001,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2052,2013,1,0,2052,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1909,1886,1,0,1909,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2180,2131,1,0,2180,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2198,2161,1,0,2198,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1979,1946,1,0,1979,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2109,2079,1,0,2109,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1904,1877,1,0,1904,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2106,2072,1,0,2106,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2110,2070,1,0,2110,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1880,1850,1,0,1880,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2126,2086,1,0,2126,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1859,1828,1,0,1859,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2038,2008,1,0,2038,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2072,2048,1,0,2072,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1408,1394,1,0,1408,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2083,2045,1,0,2083,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2082,2043,1,0,2082,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2110,2082,1,0,2110,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1794,1766,1,0,1794,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2145,2107,1,0,2145,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2024,1986,1,0,2024,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2019,1982,1,0,2019,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1957,1933,1,0,1957,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2127,2085,1,0,2127,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2071,2042,1,0,2071,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2100,2073,1,0,2100,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1996,1963,1,0,1996,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1921,1895,1,0,1921,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2091,2055,1,0,2091,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2115,2076,1,0,2115,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1955,1925,1,0,1955,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2061,2029,1,0,2061,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1817,1788,1,0,1817,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2145,2114,1,0,2145,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2127,2092,1,0,2127,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1818,1796,1,0,1818,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1571,1556,1,0,1571,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1982,1961,1,0,1982,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1929,1904,1,0,1929,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2067,2034,1,0,2067,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1908,1885,1,0,1908,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2211,2171,1,0,2211,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2148,2122,1,0,2148,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1808,1784,1,0,1808,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2042,1999,1,0,2042,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2149,2120,1,0,2149,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1982,1947,1,0,1982,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2005,1972,1,0,2005,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1767,1741,1,0,1767,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1972,1947,1,0,1972,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2163,2131,1,0,2163,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1978,1938,1,0,1978,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1935,1904,1,0,1935,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1846,1827,1,0,1846,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1857,1831,1,0,1857,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1682,1662,1,0,1682,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2187,2144,1,0,2187,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2041,1999,1,0,2041,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2019,1984,1,0,2019,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2041,2013,1,0,2041,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2042,1997,1,0,2042,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1875,1853,1,0,1875,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2120,2088,1,0,2120,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1949,1921,1,0,1949,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1648,1621,1,0,1648,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1959,1928,1,0,1959,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1925,1898,1,0,1925,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1815,1799,1,0,1815,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1966,1941,1,0,1966,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2122,2092,1,0,2122,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1919,1894,1,0,1919,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2008,1981,1,0,2008,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2090,2056,1,0,2090,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2048,2022,1,0,2048,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1238,1229,1,0,1238,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1769,1746,1,0,1769,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1702,1676,1,0,1702,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2031,1996,1,0,2031,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2120,2091,1,0,2120,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1907,1882,1,0,1907,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2034,2005,1,0,2034,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2022,1987,1,0,2022,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2165,2122,1,0,2165,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1868,1841,1,0,1868,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1946,1918,1,0,1946,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1968,1940,1,0,1968,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2030,2001,1,0,2030,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1853,1835,1,0,1853,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2010,1981,1,0,2010,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1932,1908,1,0,1932,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1978,1948,1,0,1978,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2086,2050,1,0,2086,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2037,2002,1,0,2037,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1656,1640,1,0,1656,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1988,1961,1,0,1988,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2020,1994,1,0,2020,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1845,1820,1,0,1845,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2136,2104,1,0,2136,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2073,2035,1,0,2073,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2005,1987,1,0,2005,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2058,2024,1,0,2058,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2178,2145,1,0,2178,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2000,1975,1,0,2000,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2167,2126,1,0,2167,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1820,1797,1,0,1820,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1902,1880,1,0,1902,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2078,2038,1,0,2078,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1886,1861,1,0,1886,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1812,1773,1,0,1812,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1902,1882,1,0,1902,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2106,2083,1,0,2106,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2120,2097,1,0,2120,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2054,2028,1,0,2054,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2124,2086,1,0,2124,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1955,1936,1,0,1955,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2046,2007,1,0,2046,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2021,1996,1,0,2021,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2140,2110,1,0,2140,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2078,2045,1,0,2078,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1703,1688,1,0,1703,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1702,1679,1,0,1702,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1970,1933,1,0,1970,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2147,2104,1,0,2147,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1820,1786,1,0,1820,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2039,2007,1,0,2039,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2206,2172,1,0,2206,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2080,2042,1,0,2080,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2085,2052,1,0,2085,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2016,1981,1,0,2016,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2145,2109,1,0,2145,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1934,1908,1,0,1934,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1847,1827,1,0,1847,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1937,1909,1,0,1937,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2058,2026,1,0,2058,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2147,2119,1,0,2147,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2178,2137,1,0,2178,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1969,1943,1,0,1969,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1874,1844,1,0,1874,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2061,2028,1,0,2061,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1920,1891,1,0,1920,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2072,2034,1,0,2072,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,1897,1879,1,0,1897,0,0,0,0,0,0,0
143.252.56.232,192.168.11.128,2055,2031,1,0,2055,0,0,0,0,0,0,0
